UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:25:21.657383+00:00,228.988,93.1,2.5,56.4
2025-04-17T20:25:21.767936+00:00,229.098,107.5,2.5,56.2
2025-04-17T20:25:21.889161+00:00,229.219,113.5,2.5,0.0
2025-04-17T20:25:21.997488+00:00,229.328,106.4,2.5,56.5
2025-04-17T20:25:22.120749+00:00,229.451,86.1,2.5,56.5
2025-04-17T20:25:22.230254+00:00,229.560,68.7,2.5,59.1
2025-04-17T20:25:22.354461+00:00,229.685,54.8,2.5,62.9
2025-04-17T20:25:22.462390+00:00,229.793,56.7,2.5,63.0
2025-04-17T20:25:22.586133+00:00,229.916,73.9,2.5,58.6
2025-04-17T20:25:22.695368+00:00,230.026,91.6,2.5,55.7
2025-04-17T20:25:22.819705+00:00,230.150,110.0,2.5,58.7
2025-04-17T20:25:22.928101+00:00,230.258,113.7,2.5,0.0
2025-04-17T20:25:23.052147+00:00,230.382,103.6,2.5,56.6
2025-04-17T20:25:23.160236+00:00,230.490,87.9,2.5,57.3
2025-04-17T20:25:23.298735+00:00,230.629,65.0,2.5,60.5
2025-04-17T20:25:23.423240+00:00,230.753,53.9,2.5,64.5
2025-04-17T20:25:23.533292+00:00,230.863,58.1,2.5,61.4
2025-04-17T20:25:23.658365+00:00,230.989,77.3,2.5,61.4
2025-04-17T20:25:23.767328+00:00,231.098,95.1,2.5,55.9
2025-04-17T20:25:23.892110+00:00,231.222,111.6,2.5,59.6
2025-04-17T20:25:24.032513+00:00,231.363,111.1,2.5,61.8
2025-04-17T20:25:24.154265+00:00,231.484,94.8,2.5,56.3
2025-04-17T20:25:24.264043+00:00,231.594,77.1,2.5,59.8
2025-04-17T20:25:24.386394+00:00,231.717,57.4,2.5,61.3
2025-04-17T20:25:24.495624+00:00,231.826,53.2,2.5,0.0
2025-04-17T20:25:24.620260+00:00,231.950,64.3,2.5,60.5
2025-04-17T20:25:24.730456+00:00,232.061,80.9,2.5,59.8
2025-04-17T20:25:24.854245+00:00,232.184,103.4,2.5,56.7
2025-04-17T20:25:24.962707+00:00,232.293,112.7,2.5,61.2
2025-04-17T20:25:25.101106+00:00,232.431,109.9,2.5,59.2
2025-04-17T20:25:25.225848+00:00,232.556,91.6,2.5,57.3
2025-04-17T20:25:25.365951+00:00,232.696,68.0,2.5,61.4
2025-04-17T20:25:25.489210+00:00,232.819,54.1,2.5,62.9
2025-04-17T20:25:25.599403+00:00,232.930,56.0,2.5,62.7
2025-04-17T20:25:25.722401+00:00,233.053,73.4,2.5,61.1
2025-04-17T20:25:25.832593+00:00,233.163,91.4,2.5,56.9
2025-04-17T20:25:25.956348+00:00,233.287,110.0,2.5,58.6
2025-04-17T20:25:26.064774+00:00,233.395,113.8,2.5,0.0
2025-04-17T20:25:26.190292+00:00,233.520,103.6,2.5,56.5
2025-04-17T20:25:26.299548+00:00,233.630,87.5,2.5,57.2
2025-04-17T20:25:26.423711+00:00,233.754,64.4,2.5,61.2
2025-04-17T20:25:26.531338+00:00,233.862,54.4,2.5,62.0
2025-04-17T20:25:26.656803+00:00,233.987,57.5,2.5,61.6
2025-04-17T20:25:26.768109+00:00,234.098,71.3,2.5,60.8
2025-04-17T20:25:26.891113+00:00,234.221,95.1,2.5,56.6
2025-04-17T20:25:26.998733+00:00,234.329,108.9,2.5,58.1
2025-04-17T20:25:27.122486+00:00,234.453,112.7,2.5,65.0
2025-04-17T20:25:27.232164+00:00,234.562,104.4,2.5,57.3
2025-04-17T20:25:27.357408+00:00,234.688,82.6,2.5,58.6
2025-04-17T20:25:27.466372+00:00,234.797,65.2,2.5,61.3
2025-04-17T20:25:27.589409+00:00,234.920,52.8,2.5,63.4
2025-04-17T20:25:27.697198+00:00,235.027,56.2,2.5,62.3
2025-04-17T20:25:27.821595+00:00,235.152,74.9,2.5,61.7
2025-04-17T20:25:27.930587+00:00,235.261,93.0,2.5,57.9
2025-04-17T20:25:28.054576+00:00,235.385,110.6,2.5,59.6
2025-04-17T20:25:28.160852+00:00,235.491,113.5,2.5,0.0
2025-04-17T20:25:28.287190+00:00,235.617,101.8,2.5,56.4
2025-04-17T20:25:28.394867+00:00,235.725,85.0,2.5,57.6
2025-04-17T20:25:28.519705+00:00,235.850,62.4,2.5,60.3
2025-04-17T20:25:28.629320+00:00,235.960,53.6,2.5,62.9
2025-04-17T20:25:28.753368+00:00,236.084,58.9,2.5,60.6
2025-04-17T20:25:28.862286+00:00,236.192,73.5,2.5,61.6
2025-04-17T20:25:28.987418+00:00,236.318,97.3,2.5,58.0
2025-04-17T20:25:29.093623+00:00,236.424,110.1,2.5,59.4
2025-04-17T20:25:29.218707+00:00,236.549,112.6,2.5,63.8
2025-04-17T20:25:29.325921+00:00,236.656,103.1,2.5,56.7
2025-04-17T20:25:29.434599+00:00,236.765,86.8,2.5,58.2
2025-04-17T20:25:29.557222+00:00,236.887,63.8,2.5,60.7
2025-04-17T20:25:29.665741+00:00,236.996,54.1,2.5,61.9
2025-04-17T20:25:29.790268+00:00,237.120,57.5,2.5,61.3
2025-04-17T20:25:29.899949+00:00,237.230,71.4,2.5,61.6
2025-04-17T20:25:30.024288+00:00,237.354,95.3,2.5,57.7
2025-04-17T20:25:30.134479+00:00,237.465,108.9,2.5,58.1
2025-04-17T20:25:30.257695+00:00,237.588,112.4,2.5,64.9
2025-04-17T20:25:30.400069+00:00,237.730,99.0,2.5,57.7
2025-04-17T20:25:30.523439+00:00,237.854,75.6,2.5,60.3
2025-04-17T20:25:30.630456+00:00,237.961,60.0,2.5,62.1
2025-04-17T20:25:30.755077+00:00,238.085,52.6,2.5,0.0
2025-04-17T20:25:30.864283+00:00,238.194,59.7,2.5,61.5
2025-04-17T20:25:30.987868+00:00,238.318,81.2,2.5,60.6
2025-04-17T20:25:31.096081+00:00,238.426,98.8,2.5,58.2
2025-04-17T20:25:31.233469+00:00,238.564,112.5,2.5,61.4
2025-04-17T20:25:31.356529+00:00,238.687,109.1,2.5,59.8
2025-04-17T20:25:31.465193+00:00,238.795,95.9,2.5,58.0
2025-04-17T20:25:31.586599+00:00,238.917,72.1,2.5,61.2
2025-04-17T20:25:31.696517+00:00,239.027,57.9,2.5,60.6
2025-04-17T20:25:31.821717+00:00,239.152,54.3,2.5,64.3
2025-04-17T20:25:31.931805+00:00,239.262,63.6,2.5,59.3
2025-04-17T20:25:32.055670+00:00,239.386,86.5,2.5,58.7
2025-04-17T20:25:32.164319+00:00,239.495,103.0,2.5,57.5
2025-04-17T20:25:32.286929+00:00,239.617,113.7,2.5,63.8
2025-04-17T20:25:32.396591+00:00,239.727,110.2,2.5,60.7
2025-04-17T20:25:32.521603+00:00,239.852,92.2,2.5,59.2
2025-04-17T20:25:32.631045+00:00,239.961,74.2,2.5,61.0
2025-04-17T20:25:32.755506+00:00,240.086,56.3,2.5,60.1
2025-04-17T20:25:32.866358+00:00,240.197,53.5,2.5,0.0
2025-04-17T20:25:32.989666+00:00,240.320,66.8,2.5,61.0
2025-04-17T20:25:33.098390+00:00,240.429,84.2,2.5,60.5
2025-04-17T20:25:33.221789+00:00,240.552,105.7,2.5,57.9
2025-04-17T20:25:33.331100+00:00,240.661,113.1,2.5,62.7
2025-04-17T20:25:33.453642+00:00,240.784,107.3,2.5,59.6
2025-04-17T20:25:33.563773+00:00,240.894,93.2,2.5,58.9
2025-04-17T20:25:33.687749+00:00,241.018,69.5,2.5,61.6
2025-04-17T20:25:33.796375+00:00,241.127,56.4,2.5,61.6
2025-04-17T20:25:33.919074+00:00,241.249,54.3,2.5,63.8
2025-04-17T20:25:34.027868+00:00,241.358,64.9,2.5,62.0
2025-04-17T20:25:34.152110+00:00,241.482,88.2,2.5,59.0
2025-04-17T20:25:34.261182+00:00,241.591,104.1,2.5,59.3
2025-04-17T20:25:34.386048+00:00,241.716,113.0,2.5,64.6
2025-04-17T20:25:34.495331+00:00,241.826,108.2,2.5,60.2
2025-04-17T20:25:34.619504+00:00,241.950,88.9,2.5,59.0
2025-04-17T20:25:34.729753+00:00,242.060,71.1,2.5,61.5
2025-04-17T20:25:34.853376+00:00,242.184,54.7,2.5,61.7
2025-04-17T20:25:34.960900+00:00,242.291,54.2,2.5,64.1
2025-04-17T20:25:35.085645+00:00,242.416,69.0,2.5,61.5
2025-04-17T20:25:35.195042+00:00,242.525,86.8,2.5,59.9
2025-04-17T20:25:35.334090+00:00,242.664,107.0,2.5,58.4
2025-04-17T20:25:35.457879+00:00,242.788,113.1,2.5,0.0
2025-04-17T20:25:35.567195+00:00,242.897,106.0,2.5,58.7
2025-04-17T20:25:35.689816+00:00,243.020,85.1,2.5,59.9
2025-04-17T20:25:35.799291+00:00,243.129,67.7,2.5,61.8
2025-04-17T20:25:35.923772+00:00,243.254,54.1,2.5,62.5
2025-04-17T20:25:36.033947+00:00,243.364,56.0,2.5,62.7
2025-04-17T20:25:36.158146+00:00,243.488,73.3,2.5,63.0
2025-04-17T20:25:36.266964+00:00,243.597,91.2,2.5,58.8
2025-04-17T20:25:36.391296+00:00,243.721,109.5,2.5,59.4
2025-04-17T20:25:36.500076+00:00,243.830,113.1,2.5,0.0
2025-04-17T20:25:36.623653+00:00,243.954,102.8,2.5,58.5
2025-04-17T20:25:36.733579+00:00,244.064,86.7,2.5,60.0
2025-04-17T20:25:36.858357+00:00,244.189,64.1,2.5,60.3
2025-04-17T20:25:36.965670+00:00,244.296,54.5,2.5,61.5
2025-04-17T20:25:37.089009+00:00,244.419,57.8,2.5,61.2
2025-04-17T20:25:37.197884+00:00,244.528,71.4,2.5,63.2
2025-04-17T20:25:37.323648+00:00,244.654,94.9,2.5,58.9
2025-04-17T20:25:37.430415+00:00,244.761,108.2,2.5,59.4
2025-04-17T20:25:37.554052+00:00,244.884,111.7,2.5,64.9
2025-04-17T20:25:37.663115+00:00,244.993,103.2,2.5,59.6
2025-04-17T20:25:37.786894+00:00,245.117,81.6,2.5,60.9
2025-04-17T20:25:37.896956+00:00,245.227,64.9,2.5,61.1
2025-04-17T20:25:38.022074+00:00,245.352,53.2,2.5,64.1
2025-04-17T20:25:38.131316+00:00,245.462,56.7,2.5,61.9
2025-04-17T20:25:38.255419+00:00,245.586,75.3,2.5,63.5
2025-04-17T20:25:38.365751+00:00,245.696,92.9,2.5,60.0
2025-04-17T20:25:38.487732+00:00,245.818,109.6,2.5,61.0
2025-04-17T20:25:38.596753+00:00,245.927,112.3,2.5,0.0
2025-04-17T20:25:38.720742+00:00,246.051,100.3,2.5,59.5
2025-04-17T20:25:38.829533+00:00,246.160,83.8,2.5,60.7
2025-04-17T20:25:38.953566+00:00,246.284,62.3,2.5,60.5
2025-04-17T20:25:39.060235+00:00,246.390,54.2,2.5,62.8
2025-04-17T20:25:39.200202+00:00,246.530,60.1,2.5,59.9
2025-04-17T20:25:39.324546+00:00,246.655,80.3,2.5,63.5
2025-04-17T20:25:39.431494+00:00,246.762,97.4,2.5,59.7
2025-04-17T20:25:39.554835+00:00,246.885,111.5,2.5,62.5
2025-04-17T20:25:39.663108+00:00,246.993,111.5,2.5,64.6
2025-04-17T20:25:39.786597+00:00,247.117,97.0,2.5,59.9
2025-04-17T20:25:39.894599+00:00,247.225,80.0,2.5,60.5
2025-04-17T20:25:40.019570+00:00,247.350,60.2,2.5,59.0
2025-04-17T20:25:40.128821+00:00,247.459,54.5,2.5,64.5
2025-04-17T20:25:40.253228+00:00,247.583,62.8,2.5,61.0
2025-04-17T20:25:40.360609+00:00,247.691,78.5,2.5,63.9
2025-04-17T20:25:40.485116+00:00,247.815,100.5,2.5,59.9
2025-04-17T20:25:40.592929+00:00,247.923,110.5,2.5,62.3
2025-04-17T20:25:40.732647+00:00,248.063,109.1,2.5,63.3
2025-04-17T20:25:40.856248+00:00,248.186,92.4,2.5,60.6
2025-04-17T20:25:40.965372+00:00,248.296,75.3,2.5,61.9
2025-04-17T20:25:41.089796+00:00,248.420,57.6,2.5,61.3
2025-04-17T20:25:41.198140+00:00,248.528,54.3,2.5,0.0
2025-04-17T20:25:41.323123+00:00,248.653,66.1,2.5,62.5
2025-04-17T20:25:41.431182+00:00,248.761,82.5,2.5,62.7
2025-04-17T20:25:41.556129+00:00,248.886,103.2,2.5,60.2
2025-04-17T20:25:41.664342+00:00,248.995,111.1,2.5,64.0
2025-04-17T20:25:41.786557+00:00,249.117,106.7,2.5,63.2
2025-04-17T20:25:41.895341+00:00,249.226,93.7,2.5,61.5
2025-04-17T20:25:42.033704+00:00,249.364,71.4,2.5,62.0
2025-04-17T20:25:42.158886+00:00,249.489,56.2,2.5,61.4
2025-04-17T20:25:42.267444+00:00,249.598,55.8,2.5,63.6
2025-04-17T20:25:42.390032+00:00,249.720,70.2,2.5,62.8
2025-04-17T20:25:42.497461+00:00,249.828,87.0,2.5,62.0
2025-04-17T20:25:42.620731+00:00,249.951,105.8,2.5,61.3
2025-04-17T20:25:42.730237+00:00,250.060,111.4,2.5,65.6
2025-04-17T20:25:42.854830+00:00,250.185,104.4,2.5,62.6
2025-04-17T20:25:42.962785+00:00,250.293,90.1,2.5,61.7
2025-04-17T20:25:43.099946+00:00,250.430,68.4,2.5,61.7
2025-04-17T20:25:43.224443+00:00,250.555,56.0,2.5,61.9
2025-04-17T20:25:43.331471+00:00,250.662,58.5,2.5,60.3
2025-04-17T20:25:43.456131+00:00,250.786,75.0,2.5,62.5
2025-04-17T20:25:43.564415+00:00,250.895,91.6,2.5,60.9
2025-04-17T20:25:43.688590+00:00,251.019,108.3,2.5,62.4
2025-04-17T20:25:43.795685+00:00,251.126,111.5,2.5,0.0
2025-04-17T20:25:43.922145+00:00,251.252,101.4,2.5,63.3
2025-04-17T20:25:44.028974+00:00,251.359,86.4,2.5,62.6
2025-04-17T20:25:44.157008+00:00,251.487,65.8,2.5,60.1
2025-04-17T20:25:44.264193+00:00,251.594,57.2,2.5,60.9
2025-04-17T20:25:44.386737+00:00,251.717,60.5,2.5,59.7
2025-04-17T20:25:44.498272+00:00,251.828,73.4,2.5,63.6
2025-04-17T20:25:44.622567+00:00,251.953,94.9,2.5,61.2
2025-04-17T20:25:44.728104+00:00,252.058,106.8,2.5,63.1
2025-04-17T20:25:44.854329+00:00,252.185,109.8,2.5,65.9
2025-04-17T20:25:44.962759+00:00,252.293,101.6,2.5,64.1
2025-04-17T20:25:45.086508+00:00,252.417,81.7,2.5,63.2
2025-04-17T20:25:45.195793+00:00,252.526,66.7,2.5,62.7
2025-04-17T20:25:45.320814+00:00,252.651,56.4,2.5,64.0
2025-04-17T20:25:45.428840+00:00,252.759,59.8,2.5,60.7
2025-04-17T20:25:45.553910+00:00,252.884,77.1,2.5,64.3
2025-04-17T20:25:45.662198+00:00,252.992,93.0,2.5,62.5
2025-04-17T20:25:45.785758+00:00,253.116,107.8,2.5,64.6
2025-04-17T20:25:45.894478+00:00,253.225,110.1,2.5,0.0
2025-04-17T20:25:46.019448+00:00,253.350,98.6,2.5,64.8
2025-04-17T20:25:46.128138+00:00,253.458,83.7,2.5,62.6
2025-04-17T20:25:46.251701+00:00,253.582,64.6,2.5,60.3
2025-04-17T20:25:46.359668+00:00,253.690,57.7,2.5,63.0
2025-04-17T20:25:46.499334+00:00,253.830,63.4,2.5,59.3
2025-04-17T20:25:46.623074+00:00,253.953,81.8,2.5,64.4
2025-04-17T20:25:46.733974+00:00,254.064,96.8,2.5,62.4
2025-04-17T20:25:46.857512+00:00,254.188,109.1,2.5,66.1
2025-04-17T20:25:46.967592+00:00,254.298,108.8,2.5,66.3
2025-04-17T20:25:47.090579+00:00,254.421,95.3,2.5,65.5
2025-04-17T20:25:47.201413+00:00,254.532,80.3,2.5,63.6
2025-04-17T20:25:47.324787+00:00,254.655,63.1,2.5,58.8
2025-04-17T20:25:47.465536+00:00,254.796,59.2,2.5,65.1
2025-04-17T20:25:47.589584+00:00,254.920,71.1,2.5,60.3
2025-04-17T20:25:47.698492+00:00,255.029,85.8,2.5,64.0
2025-04-17T20:25:47.822004+00:00,255.152,103.4,2.5,64.7
2025-04-17T20:25:47.931149+00:00,255.261,109.4,2.5,66.2
2025-04-17T20:25:48.054947+00:00,255.385,103.8,2.5,66.2
2025-04-17T20:25:48.162839+00:00,255.493,91.4,2.5,64.4
2025-04-17T20:25:48.287019+00:00,255.617,72.1,2.5,63.1
2025-04-17T20:25:48.395080+00:00,255.725,61.7,2.5,60.1
2025-04-17T20:25:48.533841+00:00,255.864,60.6,2.5,63.1
2025-04-17T20:25:48.656742+00:00,255.987,74.5,2.5,62.8
2025-04-17T20:25:48.765906+00:00,256.096,89.1,2.5,63.1
2025-04-17T20:25:48.891147+00:00,256.221,104.7,2.5,66.1
2025-04-17T20:25:48.998402+00:00,256.329,108.2,2.5,0.0
2025-04-17T20:25:49.121826+00:00,256.452,100.1,2.5,66.1
2025-04-17T20:25:49.234033+00:00,256.564,87.2,2.5,64.7
2025-04-17T20:25:49.355954+00:00,256.686,69.1,2.5,63.3
2025-04-17T20:25:49.466861+00:00,256.797,60.7,2.5,61.7
2025-04-17T20:25:49.589792+00:00,256.920,62.7,2.5,62.1
2025-04-17T20:25:49.698754+00:00,257.029,73.5,2.5,63.2
2025-04-17T20:25:49.823587+00:00,257.154,92.0,2.5,63.7
2025-04-17T20:25:49.931683+00:00,257.262,103.1,2.5,66.1
2025-04-17T20:25:50.054750+00:00,257.385,107.5,2.5,0.0
2025-04-17T20:25:50.164783+00:00,257.495,100.9,2.5,65.8
2025-04-17T20:25:50.288445+00:00,257.619,84.1,2.5,64.7
2025-04-17T20:25:50.395448+00:00,257.726,71.0,2.5,63.2
2025-04-17T20:25:50.520363+00:00,257.851,61.3,2.5,64.0
2025-04-17T20:25:50.628358+00:00,257.959,63.7,2.5,63.9
2025-04-17T20:25:50.752988+00:00,258.083,77.8,2.5,63.0
2025-04-17T20:25:50.864265+00:00,258.194,91.2,2.5,64.2
2025-04-17T20:25:50.987566+00:00,258.318,104.7,2.5,65.7
2025-04-17T20:25:51.095954+00:00,258.426,107.1,2.5,0.0
2025-04-17T20:25:51.220933+00:00,258.551,98.0,2.5,65.5
2025-04-17T20:25:51.329574+00:00,258.660,85.6,2.5,64.8
2025-04-17T20:25:51.467391+00:00,258.798,69.4,2.5,61.0
2025-04-17T20:25:51.590607+00:00,258.921,63.0,2.5,0.0
2025-04-17T20:25:51.700270+00:00,259.030,66.6,2.5,62.7
2025-04-17T20:25:51.824436+00:00,259.155,81.5,2.5,64.8
2025-04-17T20:25:51.933774+00:00,259.264,94.1,2.5,64.5
2025-04-17T20:25:52.057789+00:00,259.388,105.3,2.5,65.2
2025-04-17T20:25:52.165325+00:00,259.496,105.4,2.5,66.2
2025-04-17T20:25:52.291181+00:00,259.621,94.6,2.5,65.9
2025-04-17T20:25:52.398518+00:00,259.729,82.3,2.5,65.6
2025-04-17T20:25:52.522996+00:00,259.853,68.0,2.5,60.5
2025-04-17T20:25:52.632602+00:00,259.963,63.8,2.5,65.8
2025-04-17T20:25:52.756498+00:00,260.087,69.5,2.5,62.2
2025-04-17T20:25:52.864920+00:00,260.195,80.7,2.5,64.8
2025-04-17T20:25:52.989575+00:00,260.320,96.2,2.5,65.6
2025-04-17T20:25:53.097816+00:00,260.428,103.8,2.5,65.4
2025-04-17T20:25:53.220849+00:00,260.551,102.9,2.5,66.1
2025-04-17T20:25:53.330761+00:00,260.661,94.6,2.5,64.8
2025-04-17T20:25:53.453833+00:00,260.784,79.2,2.5,65.1
2025-04-17T20:25:53.563456+00:00,260.894,69.2,2.5,61.9
2025-04-17T20:25:53.689303+00:00,261.020,64.6,2.5,0.0
2025-04-17T20:25:53.797488+00:00,261.128,69.6,2.5,63.7
2025-04-17T20:25:53.922534+00:00,261.253,83.8,2.5,65.8
2025-04-17T20:25:54.032059+00:00,261.362,94.8,2.5,65.8
2025-04-17T20:25:54.157909+00:00,261.488,103.5,2.5,65.8
2025-04-17T20:25:54.265696+00:00,261.596,102.3,2.5,66.3
2025-04-17T20:25:54.389562+00:00,261.720,91.4,2.5,65.6
2025-04-17T20:25:54.497667+00:00,261.828,80.5,2.5,66.0
2025-04-17T20:25:54.620783+00:00,261.951,68.5,2.5,63.1
2025-04-17T20:25:54.727770+00:00,262.058,66.1,2.5,0.0
2025-04-17T20:25:54.866547+00:00,262.197,73.0,2.5,62.9
2025-04-17T20:25:54.991292+00:00,262.321,86.9,2.5,65.4
2025-04-17T20:25:55.101426+00:00,262.432,96.6,2.5,65.9
2025-04-17T20:25:55.225341+00:00,262.556,102.9,2.5,66.2
2025-04-17T20:25:55.335270+00:00,262.665,100.3,2.5,65.5
2025-04-17T20:25:55.457871+00:00,262.788,88.8,2.5,66.2
2025-04-17T20:25:55.567989+00:00,262.898,78.6,2.5,65.9
2025-04-17T20:25:55.691672+00:00,263.022,68.9,2.5,64.9
2025-04-17T20:25:55.800475+00:00,263.131,68.5,2.5,66.3
2025-04-17T20:25:55.925239+00:00,263.255,76.7,2.5,62.2
2025-04-17T20:25:56.067368+00:00,263.398,89.7,2.5,66.4
2025-04-17T20:25:56.190601+00:00,263.521,100.0,2.5,66.0
2025-04-17T20:25:56.298590+00:00,263.629,102.1,2.5,0.0
2025-04-17T20:25:56.424052+00:00,263.754,95.4,2.5,65.0
2025-04-17T20:25:56.534149+00:00,263.864,86.3,2.5,66.0
2025-04-17T20:25:56.657780+00:00,263.988,74.5,2.5,65.1
2025-04-17T20:25:56.767796+00:00,264.098,69.7,2.5,65.9
2025-04-17T20:25:56.892791+00:00,264.223,72.3,2.5,65.4
2025-04-17T20:25:57.033646+00:00,264.364,82.8,2.5,65.5
2025-04-17T20:25:57.157532+00:00,264.488,94.5,2.5,66.3
2025-04-17T20:25:57.267615+00:00,264.598,100.1,2.5,65.6
2025-04-17T20:25:57.391449+00:00,264.722,99.0,2.5,66.3
2025-04-17T20:25:57.498925+00:00,264.829,92.4,2.5,65.1
2025-04-17T20:25:57.622070+00:00,264.952,80.9,2.5,65.9
2025-04-17T20:25:57.732350+00:00,265.063,73.8,2.5,64.8
2025-04-17T20:25:57.857962+00:00,265.188,71.2,2.5,0.0
2025-04-17T20:25:57.967318+00:00,265.298,75.2,2.5,65.0
2025-04-17T20:25:58.091421+00:00,265.422,85.5,2.5,66.6
2025-04-17T20:25:58.200389+00:00,265.531,93.5,2.5,65.9
2025-04-17T20:25:58.325995+00:00,265.656,99.6,2.5,65.3
2025-04-17T20:25:58.466122+00:00,265.796,97.0,2.5,65.5
2025-04-17T20:25:58.588358+00:00,265.919,87.5,2.5,66.0
2025-04-17T20:25:58.696942+00:00,266.027,79.6,2.5,65.4
2025-04-17T20:25:58.823111+00:00,266.153,72.9,2.5,65.8
2025-04-17T20:25:58.930931+00:00,266.261,73.1,2.5,65.1
2025-04-17T20:25:59.055175+00:00,266.385,80.3,2.5,64.6
2025-04-17T20:25:59.165218+00:00,266.495,87.9,2.5,65.3
2025-04-17T20:25:59.290652+00:00,266.621,96.2,2.5,63.6
2025-04-17T20:25:59.399236+00:00,266.729,98.3,2.5,0.0
2025-04-17T20:25:59.523550+00:00,266.854,94.3,2.5,65.0
2025-04-17T20:25:59.634516+00:00,266.965,87.5,2.5,65.9
2025-04-17T20:25:59.756754+00:00,267.087,78.4,2.5,20.7
2025-04-17T20:25:59.865081+00:00,267.195,74.2,2.5,43.3
2025-04-17T20:25:59.989960+00:00,267.320,75.3,2.5,63.4
2025-04-17T20:26:00.096545+00:00,267.427,80.8,2.5,40.6
2025-04-17T20:26:00.220482+00:00,267.551,90.2,2.5,50.1
2025-04-17T20:26:00.329594+00:00,267.660,95.6,2.5,51.4
2025-04-17T20:26:00.455726+00:00,267.786,97.4,2.5,0.0
2025-04-17T20:26:00.563593+00:00,267.894,94.1,2.5,51.6
2025-04-17T20:26:00.685956+00:00,268.016,86.0,2.5,52.7
2025-04-17T20:26:00.796447+00:00,268.127,79.9,2.5,39.3
2025-04-17T20:26:00.919060+00:00,268.249,76.7,2.5,0.0
2025-04-17T20:26:01.026964+00:00,268.357,76.7,2.5,0.0
2025-04-17T20:26:01.167567+00:00,268.498,76.7,2.5,0.0
2025-04-17T20:26:01.292077+00:00,268.622,76.7,2.5,0.0
2025-04-17T20:26:01.400227+00:00,268.730,76.7,2.5,0.0
2025-04-17T20:26:01.521070+00:00,268.851,76.7,2.5,0.0
2025-04-17T20:26:01.630631+00:00,268.961,76.7,2.5,0.0
2025-04-17T20:26:01.756285+00:00,269.086,76.7,2.5,0.0
2025-04-17T20:26:01.865176+00:00,269.195,76.7,2.5,0.0
2025-04-17T20:26:01.989935+00:00,269.320,76.7,2.5,0.0
2025-04-17T20:26:02.097631+00:00,269.428,76.7,2.5,0.0
2025-04-17T20:26:02.222688+00:00,269.553,76.7,2.5,0.0
2025-04-17T20:26:02.331522+00:00,269.662,76.7,2.5,0.0
2025-04-17T20:26:02.455662+00:00,269.786,76.7,2.5,0.0
2025-04-17T20:26:02.562939+00:00,269.893,76.7,2.5,0.0
2025-04-17T20:26:02.685370+00:00,270.016,76.7,2.5,0.0
2025-04-17T20:26:02.793333+00:00,270.124,76.7,2.5,0.0
2025-04-17T20:26:02.899871+00:00,270.230,76.7,2.5,0.0
2025-04-17T20:26:03.023134+00:00,270.353,76.7,2.5,0.0
2025-04-17T20:26:03.131327+00:00,270.462,76.7,2.5,0.0
2025-04-17T20:26:03.257787+00:00,270.588,76.7,2.5,0.0
2025-04-17T20:26:03.364914+00:00,270.695,76.7,2.5,0.0
2025-04-17T20:26:03.488566+00:00,270.819,76.7,2.5,0.0
2025-04-17T20:26:03.595267+00:00,270.925,76.7,2.5,0.0
2025-04-17T20:26:03.720771+00:00,271.051,76.7,2.5,0.0
2025-04-17T20:26:03.828856+00:00,271.159,76.7,2.5,0.0
2025-04-17T20:26:03.967172+00:00,271.297,76.7,2.5,0.0
2025-04-17T20:26:04.090275+00:00,271.420,76.7,2.5,0.0
2025-04-17T20:26:04.198844+00:00,271.529,76.7,2.5,0.0
2025-04-17T20:26:04.323150+00:00,271.653,76.7,2.5,0.0
2025-04-17T20:26:04.430691+00:00,271.761,76.7,2.5,0.0
2025-04-17T20:26:04.555266+00:00,271.885,76.7,2.5,0.0
2025-04-17T20:26:04.663369+00:00,271.994,76.7,2.5,0.0
2025-04-17T20:26:04.787832+00:00,272.118,76.7,2.5,0.0
2025-04-17T20:26:04.894766+00:00,272.225,76.7,2.5,0.0
2025-04-17T20:26:05.018491+00:00,272.349,76.7,2.5,0.0
2025-04-17T20:26:05.128130+00:00,272.458,76.7,2.5,0.0
2025-04-17T20:26:05.252594+00:00,272.583,76.7,2.5,0.0
2025-04-17T20:26:05.359866+00:00,272.690,76.7,2.5,0.0
2025-04-17T20:26:05.500253+00:00,272.830,76.7,2.5,0.0
2025-04-17T20:26:05.624196+00:00,272.954,76.7,2.5,0.0
2025-04-17T20:26:05.732470+00:00,273.063,76.7,2.5,0.0
2025-04-17T20:26:05.856377+00:00,273.187,76.7,2.5,0.0
2025-04-17T20:26:05.963655+00:00,273.294,76.7,2.5,0.0
2025-04-17T20:26:06.088733+00:00,273.419,76.7,2.5,0.0
2025-04-17T20:26:06.197481+00:00,273.528,76.7,2.5,0.0
2025-04-17T20:26:06.321007+00:00,273.651,76.7,2.5,0.0
2025-04-17T20:26:06.430071+00:00,273.760,76.7,2.5,0.0
2025-04-17T20:26:06.553690+00:00,273.884,76.7,2.5,0.0
2025-04-17T20:26:06.661745+00:00,273.992,76.7,2.5,0.0
2025-04-17T20:26:06.785903+00:00,274.116,76.7,2.5,0.0
2025-04-17T20:26:06.894832+00:00,274.225,76.7,2.5,0.0
2025-04-17T20:26:07.019052+00:00,274.349,76.7,2.5,0.0
2025-04-17T20:26:07.128162+00:00,274.458,76.7,2.5,0.0
2025-04-17T20:26:07.252825+00:00,274.583,76.7,2.5,0.0
