UTC Time,Elapsed Time (s),Angle (degrees),Current,Confidence
2025-04-17T20:17:42.134532+00:00,247.688,89.5,2,100.0
2025-04-17T20:17:42.242718+00:00,247.797,96.0,2,100.0
2025-04-17T20:17:42.369121+00:00,247.923,97.9,2,100.0
2025-04-17T20:17:42.477914+00:00,248.032,91.2,2,100.0
2025-04-17T20:17:42.603438+00:00,248.157,82.6,2,100.0
2025-04-17T20:17:42.729242+00:00,248.283,71.4,2,100.0
2025-04-17T20:17:42.839469+00:00,248.393,65.6,2,100.0
2025-04-17T20:17:42.965297+00:00,248.519,64.8,2,93.4
2025-04-17T20:17:43.075770+00:00,248.630,70.1,2,100.0
2025-04-17T20:17:43.200977+00:00,248.755,81.6,2,100.0
2025-04-17T20:17:43.309636+00:00,248.863,89.8,2,100.0
2025-04-17T20:17:43.434239+00:00,248.988,96.3,2,100.0
2025-04-17T20:17:43.542680+00:00,249.097,96.2,2,100.0
2025-04-17T20:17:43.668470+00:00,249.222,89.1,2,100.0
2025-04-17T20:17:43.776705+00:00,249.331,80.9,2,100.0
2025-04-17T20:17:43.903051+00:00,249.457,70.9,2,100.0
2025-04-17T20:17:44.010608+00:00,249.564,66.1,2,100.0
2025-04-17T20:17:44.134748+00:00,249.689,66.3,2,100.0
2025-04-17T20:17:44.245605+00:00,249.799,71.8,2,100.0
2025-04-17T20:17:44.369204+00:00,249.923,82.7,2,100.0
2025-04-17T20:17:44.511110+00:00,250.065,91.8,2,100.0
2025-04-17T20:17:44.637937+00:00,250.192,95.3,2,100.0
2025-04-17T20:17:44.777653+00:00,250.331,89.3,2,100.0
2025-04-17T20:17:44.902799+00:00,250.457,81.9,2,100.0
2025-04-17T20:17:45.043909+00:00,250.598,72.4,2,100.0
2025-04-17T20:17:45.168543+00:00,250.722,66.6,2,100.0
2025-04-17T20:17:45.277966+00:00,250.832,66.8,2,100.0
2025-04-17T20:17:45.400106+00:00,250.954,73.6,2,100.0
2025-04-17T20:17:45.507908+00:00,251.062,81.2,2,100.0
2025-04-17T20:17:45.631597+00:00,251.185,89.9,2,100.0
2025-04-17T20:17:45.739672+00:00,251.294,93.5,2,0.0
2025-04-17T20:17:45.877751+00:00,251.432,92.3,2,100.0
2025-04-17T20:17:46.001168+00:00,251.555,84.9,2,100.0
2025-04-17T20:17:46.109026+00:00,251.663,78.0,2,0.0
2025-04-17T20:17:46.234817+00:00,251.789,70.3,2,100.0
2025-04-17T20:17:46.344426+00:00,251.898,67.4,2,100.0
2025-04-17T20:17:46.468699+00:00,252.023,69.5,2,100.0
2025-04-17T20:17:46.575968+00:00,252.130,75.2,2,100.0
2025-04-17T20:17:46.699161+00:00,252.253,84.4,2,100.0
2025-04-17T20:17:46.808091+00:00,252.362,89.7,2,100.0
2025-04-17T20:17:46.931638+00:00,252.485,92.4,2,100.0
2025-04-17T20:17:47.039595+00:00,252.593,90.2,2,100.0
2025-04-17T20:17:47.164949+00:00,252.719,82.8,2,100.0
2025-04-17T20:17:47.274683+00:00,252.829,76.6,2,100.0
2025-04-17T20:17:47.400183+00:00,252.954,70.2,2,100.0
2025-04-17T20:17:47.508782+00:00,253.063,68.5,2,0.0
2025-04-17T20:17:47.635911+00:00,253.190,71.6,2,100.0
2025-04-17T20:17:47.775819+00:00,253.330,79.2,2,100.0
2025-04-17T20:17:47.903839+00:00,253.458,86.9,2,100.0
2025-04-17T20:17:48.045415+00:00,253.599,91.3,2,100.0
2025-04-17T20:17:48.170213+00:00,253.724,89.6,2,100.0
2025-04-17T20:17:48.277842+00:00,253.832,85.0,2,100.0
2025-04-17T20:17:48.402152+00:00,253.956,77.6,2,100.0
2025-04-17T20:17:48.511042+00:00,254.065,72.9,2,100.0
2025-04-17T20:17:48.636379+00:00,254.190,70.0,2,0.0
2025-04-17T20:17:48.776421+00:00,254.330,72.1,2,100.0
2025-04-17T20:17:48.901696+00:00,254.456,78.7,2,100.0
2025-04-17T20:17:49.011288+00:00,254.565,84.2,2,100.0
2025-04-17T20:17:49.136979+00:00,254.691,89.1,2,100.0
2025-04-17T20:17:49.277484+00:00,254.831,89.3,2,100.0
2025-04-17T20:17:49.403446+00:00,254.957,84.6,2,100.0
2025-04-17T20:17:49.545344+00:00,255.099,76.4,2,100.0
2025-04-17T20:17:49.669789+00:00,255.224,72.7,2,100.0
2025-04-17T20:17:49.777200+00:00,255.331,71.2,2,0.0
2025-04-17T20:17:49.904698+00:00,255.459,72.9,2,100.0
2025-04-17T20:17:50.046162+00:00,255.600,80.5,2,100.0
2025-04-17T20:17:50.171300+00:00,255.725,85.1,2,100.0
2025-04-17T20:17:50.296188+00:00,255.850,88.6,2,100.0
2025-04-17T20:17:50.406512+00:00,255.960,88.4,2,100.0
2025-04-17T20:17:50.532313+00:00,256.086,84.2,2,100.0
2025-04-17T20:17:50.641124+00:00,256.195,79.7,2,100.0
2025-04-17T20:17:50.767858+00:00,256.322,74.6,2,100.0
2025-04-17T20:17:50.878088+00:00,256.432,72.4,2,100.0
2025-04-17T20:17:51.002817+00:00,256.557,72.9,2,100.0
2025-04-17T20:17:51.144635+00:00,256.698,77.8,2,100.0
2025-04-17T20:17:51.269819+00:00,256.824,83.5,2,100.0
2025-04-17T20:17:51.413003+00:00,256.967,87.7,2,100.0
2025-04-17T20:17:51.538388+00:00,257.092,87.7,2,0.0
2025-04-17T20:17:51.665210+00:00,257.219,84.3,2,100.0
2025-04-17T20:17:51.774503+00:00,257.328,80.0,2,100.0
2025-04-17T20:17:51.900619+00:00,257.454,75.3,2,100.0
2025-04-17T20:17:52.010741+00:00,257.565,73.9,2,0.0
2025-04-17T20:17:52.137902+00:00,257.692,74.6,2,73.5
2025-04-17T20:17:52.278095+00:00,257.832,78.8,2,100.0
2025-04-17T20:17:52.403064+00:00,257.957,83.8,2,100.0
2025-04-17T20:17:52.510626+00:00,258.064,86.6,2,100.0
2025-04-17T20:17:52.637256+00:00,258.191,87.1,2,0.0
2025-04-17T20:17:52.778410+00:00,258.332,84.9,2,100.0
2025-04-17T20:17:52.902989+00:00,258.457,80.0,2,96.7
2025-04-17T20:17:53.043989+00:00,258.598,76.0,2,100.0
2025-04-17T20:17:53.169698+00:00,258.724,74.9,2,0.0
2025-04-17T20:17:53.277239+00:00,258.831,75.4,2,48.4
2025-04-17T20:17:53.403442+00:00,258.957,79.6,2,100.0
2025-04-17T20:17:53.542604+00:00,259.096,84.2,2,100.0
2025-04-17T20:17:53.668519+00:00,259.222,86.4,2,0.0
2025-04-17T20:17:53.776677+00:00,259.331,86.4,2,0.0
2025-04-17T20:17:53.900148+00:00,259.454,83.9,2,89.2
2025-04-17T20:17:54.009855+00:00,259.564,80.4,2,100.0
2025-04-17T20:17:54.134182+00:00,259.688,76.4,2,100.0
2025-04-17T20:17:54.243512+00:00,259.797,75.4,2,0.0
2025-04-17T20:17:54.368724+00:00,259.923,75.8,2,100.0
2025-04-17T20:17:54.479373+00:00,260.033,78.3,2,53.6
2025-04-17T20:17:54.602745+00:00,260.157,83.2,2,100.0
2025-04-17T20:17:54.710733+00:00,260.265,85.9,2,100.0
2025-04-17T20:17:54.837207+00:00,260.391,86.6,2,0.0
2025-04-17T20:17:54.976278+00:00,260.530,85.1,2,100.0
2025-04-17T20:17:55.101689+00:00,260.656,80.3,2,100.0
2025-04-17T20:17:55.211609+00:00,260.765,76.6,2,100.0
2025-04-17T20:17:55.336610+00:00,260.890,74.7,2,0.0
2025-04-17T20:17:55.477088+00:00,261.031,75.5,2,100.0
2025-04-17T20:17:55.603715+00:00,261.158,79.3,2,75.7
2025-04-17T20:17:55.744088+00:00,261.298,84.2,2,100.0
2025-04-17T20:17:55.869844+00:00,261.424,86.9,2,0.0
2025-04-17T20:17:56.011852+00:00,261.566,86.9,2,0.0
2025-04-17T20:17:56.136323+00:00,261.690,83.2,2,100.0
2025-04-17T20:17:56.276785+00:00,261.831,77.5,2,100.0
2025-04-17T20:17:56.401997+00:00,261.956,73.4,2,100.0
2025-04-17T20:17:56.512688+00:00,262.067,73.4,2,0.0
2025-04-17T20:17:56.635561+00:00,262.189,75.8,2,100.0
2025-04-17T20:17:56.745241+00:00,262.299,79.6,2,100.0
2025-04-17T20:17:56.870701+00:00,262.425,85.1,2,100.0
2025-04-17T20:17:57.011045+00:00,262.565,88.0,2,0.0
2025-04-17T20:17:57.136216+00:00,262.690,87.3,2,100.0
2025-04-17T20:17:57.243555+00:00,262.797,84.1,2,100.0
2025-04-17T20:17:57.369800+00:00,262.924,77.6,2,100.0
2025-04-17T20:17:57.478276+00:00,263.032,72.9,2,100.0
2025-04-17T20:17:57.602660+00:00,263.157,71.0,2,100.0
2025-04-17T20:17:57.744646+00:00,263.298,73.9,2,100.0
2025-04-17T20:17:57.870388+00:00,263.424,79.6,2,100.0
2025-04-17T20:17:57.997361+00:00,263.551,86.2,2,100.0
2025-04-17T20:17:58.107526+00:00,263.661,89.4,2,100.0
2025-04-17T20:17:58.231738+00:00,263.786,88.8,2,100.0
2025-04-17T20:17:58.342236+00:00,263.896,85.4,2,100.0
2025-04-17T20:17:58.467034+00:00,264.021,78.6,2,100.0
2025-04-17T20:17:58.576013+00:00,264.130,72.8,2,100.0
2025-04-17T20:17:58.701491+00:00,264.255,68.8,2,100.0
2025-04-17T20:17:58.811229+00:00,264.365,70.2,2,100.0
2025-04-17T20:17:58.936799+00:00,264.491,75.6,2,100.0
2025-04-17T20:17:59.078429+00:00,264.632,83.2,2,100.0
2025-04-17T20:17:59.203043+00:00,264.757,89.8,2,100.0
2025-04-17T20:17:59.343927+00:00,264.898,91.2,2,0.0
2025-04-17T20:17:59.470566+00:00,265.024,86.7,2,100.0
2025-04-17T20:17:59.610777+00:00,265.165,78.9,2,100.0
2025-04-17T20:17:59.735750+00:00,265.290,70.6,2,100.0
2025-04-17T20:17:59.877048+00:00,265.431,67.5,2,100.0
2025-04-17T20:18:00.003374+00:00,265.557,71.4,2,100.0
2025-04-17T20:18:00.144891+00:00,265.699,79.1,2,100.0
2025-04-17T20:18:00.270095+00:00,265.824,88.0,2,100.0
2025-04-17T20:18:00.378147+00:00,265.932,92.4,2,100.0
2025-04-17T20:18:00.503376+00:00,266.057,92.5,2,100.0
2025-04-17T20:18:00.630117+00:00,266.184,86.3,2,100.0
2025-04-17T20:18:00.740763+00:00,266.295,79.5,2,100.0
2025-04-17T20:18:00.868224+00:00,266.422,70.0,2,100.0
2025-04-17T20:18:00.977595+00:00,266.531,65.9,2,100.0
2025-04-17T20:18:01.101982+00:00,266.656,68.3,2,100.0
2025-04-17T20:18:01.212114+00:00,266.766,73.9,2,100.0
2025-04-17T20:18:01.336264+00:00,266.890,83.7,2,100.0
2025-04-17T20:18:01.477809+00:00,267.032,92.5,2,100.0
2025-04-17T20:18:01.603323+00:00,267.157,94.9,2,0.0
2025-04-17T20:18:01.745207+00:00,267.299,89.9,2,100.0
2025-04-17T20:18:01.871892+00:00,267.426,80.1,2,100.0
2025-04-17T20:18:01.997144+00:00,267.551,69.5,2,100.0
2025-04-17T20:18:02.107472+00:00,267.661,64.3,2,100.0
2025-04-17T20:18:02.232780+00:00,267.787,65.6,2,100.0
2025-04-17T20:18:02.342980+00:00,267.897,71.5,2,100.0
2025-04-17T20:18:02.468163+00:00,268.022,82.4,2,100.0
2025-04-17T20:18:02.578196+00:00,268.132,90.7,2,100.0
2025-04-17T20:18:02.702615+00:00,268.256,96.8,2,100.0
2025-04-17T20:18:02.809757+00:00,268.364,95.9,2,100.0
2025-04-17T20:18:02.936221+00:00,268.490,87.6,2,100.0
2025-04-17T20:18:03.044828+00:00,268.599,78.9,2,100.0
2025-04-17T20:18:03.169649+00:00,268.723,67.4,2,100.0
2025-04-17T20:18:03.312005+00:00,268.866,75.7,2,79.9
2025-04-17T20:18:03.436735+00:00,268.991,75.7,2,50.3
2025-04-17T20:18:03.578575+00:00,269.132,83.8,2,44.8
2025-04-17T20:18:03.703533+00:00,269.257,95.1,2,53.6
2025-04-17T20:18:03.811450+00:00,269.365,101.1,2,66.9
2025-04-17T20:18:03.935761+00:00,269.490,101.6,2,61.8
2025-04-17T20:18:04.044852+00:00,269.599,96.8,2,52.9
2025-04-17T20:18:04.170012+00:00,269.724,85.4,2,44.8
2025-04-17T20:18:04.309840+00:00,269.864,73.0,2,55.3
2025-04-17T20:18:04.433453+00:00,269.987,66.2,2,71.6
2025-04-17T20:18:04.543171+00:00,270.097,68.2,2,71.3
2025-04-17T20:18:04.670534+00:00,270.224,78.3,2,44.5
2025-04-17T20:18:04.811254+00:00,270.365,91.3,2,44.1
2025-04-17T20:18:04.937172+00:00,270.491,101.6,2,65.3
2025-04-17T20:18:05.076968+00:00,270.631,104.0,2,0.0
2025-04-17T20:18:05.202920+00:00,270.757,97.0,2,49.9
2025-04-17T20:18:05.312755+00:00,270.867,87.6,2,44.9
2025-04-17T20:18:05.438417+00:00,270.992,74.1,2,46.7
2025-04-17T20:18:05.578253+00:00,271.132,65.7,2,66.5
2025-04-17T20:18:05.704087+00:00,271.258,68.3,2,64.4
2025-04-17T20:18:05.830359+00:00,271.384,79.4,2,41.6
2025-04-17T20:18:05.940598+00:00,271.494,90.0,2,42.3
2025-04-17T20:18:06.063650+00:00,271.617,101.9,2,57.6
2025-04-17T20:18:06.172541+00:00,271.726,105.9,2,76.4
2025-04-17T20:18:06.296868+00:00,271.851,102.1,2,58.3
2025-04-17T20:18:06.405843+00:00,271.960,93.5,2,44.0
2025-04-17T20:18:06.529500+00:00,272.083,78.8,2,42.3
2025-04-17T20:18:06.639385+00:00,272.193,74.5,2,55.0
2025-04-17T20:18:06.765841+00:00,272.320,69.7,2,0.0
2025-04-17T20:18:06.877116+00:00,272.431,72.6,2,64.3
2025-04-17T20:18:07.001316+00:00,272.555,84.3,2,51.6
2025-04-17T20:18:07.111892+00:00,272.666,95.4,2,54.3
2025-04-17T20:18:07.236107+00:00,272.790,107.5,2,69.5
2025-04-17T20:18:07.377925+00:00,272.932,110.4,2,0.0
2025-04-17T20:18:07.504822+00:00,273.059,102.9,2,62.4
2025-04-17T20:18:07.643681+00:00,273.198,88.6,2,49.6
2025-04-17T20:18:07.768565+00:00,273.322,74.3,2,49.9
2025-04-17T20:18:07.877778+00:00,273.432,68.0,2,67.9
2025-04-17T20:18:07.999861+00:00,273.554,69.5,2,67.6
2025-04-17T20:18:08.108652+00:00,273.662,77.5,2,51.1
2025-04-17T20:18:08.231839+00:00,273.786,92.7,2,50.9
2025-04-17T20:18:08.339973+00:00,273.894,103.7,2,58.8
2025-04-17T20:18:08.463115+00:00,274.017,111.5,2,85.4
2025-04-17T20:18:08.572151+00:00,274.126,109.7,2,79.0
2025-04-17T20:18:08.698909+00:00,274.253,98.7,2,55.6
2025-04-17T20:18:08.805118+00:00,274.359,86.9,2,50.0
2025-04-17T20:18:08.945377+00:00,274.499,72.2,2,49.9
2025-04-17T20:18:09.069940+00:00,274.624,65.8,2,86.0
2025-04-17T20:18:09.212416+00:00,274.766,71.0,2,56.1
2025-04-17T20:18:09.336181+00:00,274.890,85.4,2,48.5
2025-04-17T20:18:09.444583+00:00,274.998,97.7,2,51.2
2025-04-17T20:18:09.568476+00:00,275.122,109.7,2,72.3
2025-04-17T20:18:09.676315+00:00,275.230,112.0,2,0.0
2025-04-17T20:18:09.800355+00:00,275.354,104.6,2,63.2
2025-04-17T20:18:09.909959+00:00,275.464,93.4,2,51.7
2025-04-17T20:18:10.033986+00:00,275.588,76.9,2,47.3
2025-04-17T20:18:10.142200+00:00,275.696,67.7,2,55.5
2025-04-17T20:18:10.267118+00:00,275.821,65.4,2,83.4
2025-04-17T20:18:10.375560+00:00,275.929,71.5,2,54.2
2025-04-17T20:18:10.500580+00:00,276.054,86.8,2,47.2
2025-04-17T20:18:10.609128+00:00,276.163,99.4,2,52.3
2025-04-17T20:18:10.733395+00:00,276.287,111.2,2,72.6
2025-04-17T20:18:10.840713+00:00,276.395,113.0,2,0.0
2025-04-17T20:18:10.964248+00:00,276.518,104.5,2,60.3
2025-04-17T20:18:11.072100+00:00,276.626,92.6,2,51.2
2025-04-17T20:18:11.211441+00:00,276.765,75.8,2,46.2
2025-04-17T20:18:11.335346+00:00,276.889,65.3,2,66.4
2025-04-17T20:18:11.444717+00:00,276.999,65.3,2,78.8
2025-04-17T20:18:11.569236+00:00,277.123,75.7,2,49.6
2025-04-17T20:18:11.710872+00:00,277.265,92.7,2,48.3
2025-04-17T20:18:11.835928+00:00,277.390,107.8,2,59.3
2025-04-17T20:18:11.944816+00:00,277.499,113.3,2,80.3
2025-04-17T20:18:12.071843+00:00,277.626,109.3,2,68.8
2025-04-17T20:18:12.197677+00:00,277.752,95.2,2,51.1
2025-04-17T20:18:12.306436+00:00,277.860,82.0,2,46.3
2025-04-17T20:18:12.430714+00:00,277.985,67.7,2,54.8
2025-04-17T20:18:12.539703+00:00,278.094,63.6,2,84.5
2025-04-17T20:18:12.664182+00:00,278.218,69.1,2,56.3
2025-04-17T20:18:12.776700+00:00,278.331,80.0,2,47.0
2025-04-17T20:18:12.897989+00:00,278.452,97.6,2,50.7
2025-04-17T20:18:13.008145+00:00,278.562,108.2,2,62.4
2025-04-17T20:18:13.131739+00:00,278.686,113.0,2,0.0
2025-04-17T20:18:13.241655+00:00,278.796,108.3,2,64.9
2025-04-17T20:18:13.365834+00:00,278.920,93.4,2,49.1
2025-04-17T20:18:13.474132+00:00,279.028,80.0,2,46.5
2025-04-17T20:18:13.597862+00:00,279.152,66.3,2,56.2
2025-04-17T20:18:13.709119+00:00,279.263,63.3,2,0.0
2025-04-17T20:18:13.832340+00:00,279.386,69.4,2,54.6
2025-04-17T20:18:13.943572+00:00,279.497,80.8,2,46.3
2025-04-17T20:18:14.068207+00:00,279.622,98.4,2,53.3
2025-04-17T20:18:14.178227+00:00,279.732,108.5,2,61.1
2025-04-17T20:18:14.302942+00:00,279.857,112.6,2,0.0
2025-04-17T20:18:14.410866+00:00,279.965,107.1,2,62.7
2025-04-17T20:18:14.535974+00:00,280.090,91.6,2,49.5
2025-04-17T20:18:14.677461+00:00,280.231,74.3,2,47.4
2025-04-17T20:18:14.803167+00:00,280.357,63.7,2,66.6
2025-04-17T20:18:14.911578+00:00,280.465,63.6,2,80.1
2025-04-17T20:18:15.036859+00:00,280.591,73.9,2,51.3
2025-04-17T20:18:15.163735+00:00,280.718,91.1,2,47.1
2025-04-17T20:18:15.275909+00:00,280.830,103.2,2,55.1
2025-04-17T20:18:15.401031+00:00,280.955,112.0,2,80.7
2025-04-17T20:18:15.510665+00:00,281.065,110.7,2,77.1
2025-04-17T20:18:15.638048+00:00,281.192,98.6,2,52.7
2025-04-17T20:18:15.763178+00:00,281.317,81.1,2,46.5
2025-04-17T20:18:15.871667+00:00,281.426,69.7,2,51.9
2025-04-17T20:18:16.010475+00:00,281.564,62.8,2,85.7
2025-04-17T20:18:16.136124+00:00,281.690,68.1,2,59.7
2025-04-17T20:18:16.276666+00:00,281.831,83.2,2,47.1
2025-04-17T20:18:16.401905+00:00,281.956,100.0,2,53.5
2025-04-17T20:18:16.508733+00:00,282.063,108.8,2,67.3
2025-04-17T20:18:16.633227+00:00,282.187,110.5,2,84.1
2025-04-17T20:18:16.742469+00:00,282.296,103.7,2,60.6
2025-04-17T20:18:16.866764+00:00,282.421,87.7,2,49.8
2025-04-17T20:18:16.975330+00:00,282.529,75.1,2,47.5
2025-04-17T20:18:17.100447+00:00,282.654,64.0,2,67.2
2025-04-17T20:18:17.211158+00:00,282.765,62.9,2,0.0
2025-04-17T20:18:17.336699+00:00,282.891,72.1,2,54.1
2025-04-17T20:18:17.445449+00:00,282.999,84.1,2,46.6
2025-04-17T20:18:17.569887+00:00,283.124,100.2,2,56.4
2025-04-17T20:18:17.696725+00:00,283.251,109.5,2,78.5
2025-04-17T20:18:17.806466+00:00,283.360,108.4,2,81.9
2025-04-17T20:18:17.931148+00:00,283.485,97.4,2,55.7
2025-04-17T20:18:18.041560+00:00,283.595,85.0,2,48.0
2025-04-17T20:18:18.168621+00:00,283.722,69.9,2,52.3
2025-04-17T20:18:18.277584+00:00,283.831,63.4,2,69.0
2025-04-17T20:18:18.402406+00:00,283.956,64.9,2,69.1
2025-04-17T20:18:18.544959+00:00,284.099,76.7,2,50.0
2025-04-17T20:18:18.668899+00:00,284.223,92.6,2,36.9
2025-04-17T20:18:18.810998+00:00,284.365,104.9,2,65.8
2025-04-17T20:18:18.936557+00:00,284.490,107.0,2,89.2
2025-04-17T20:18:19.078149+00:00,284.632,97.8,2,56.2
2025-04-17T20:18:19.202337+00:00,284.756,82.3,2,49.7
2025-04-17T20:18:19.343615+00:00,284.897,68.0,2,57.2
2025-04-17T20:18:19.469533+00:00,285.023,62.5,2,0.0
2025-04-17T20:18:19.611626+00:00,285.165,67.6,2,65.8
2025-04-17T20:18:19.736204+00:00,285.290,81.5,2,51.3
2025-04-17T20:18:19.879747+00:00,285.434,96.5,2,53.2
2025-04-17T20:18:20.004831+00:00,285.559,105.4,2,77.7
2025-04-17T20:18:20.143240+00:00,285.697,103.7,2,74.4
2025-04-17T20:18:20.266955+00:00,285.821,92.1,2,53.8
2025-04-17T20:18:20.376499+00:00,285.930,80.6,2,50.8
2025-04-17T20:18:20.501046+00:00,286.055,67.5,2,60.9
2025-04-17T20:18:20.610464+00:00,286.164,63.0,2,79.8
2025-04-17T20:18:20.735527+00:00,286.289,66.7,2,72.2
2025-04-17T20:18:20.844564+00:00,286.398,75.6,2,57.7
2025-04-17T20:18:20.968616+00:00,286.522,90.4,2,51.3
2025-04-17T20:18:21.076684+00:00,286.631,99.6,2,59.1
2025-04-17T20:18:21.200752+00:00,286.755,104.3,2,0.0
2025-04-17T20:18:21.308259+00:00,286.862,101.5,2,70.9
2025-04-17T20:18:21.430011+00:00,286.984,89.8,2,54.2
2025-04-17T20:18:21.539467+00:00,287.093,79.1,2,53.2
2025-04-17T20:18:21.677008+00:00,287.231,67.4,2,64.6
2025-04-17T20:18:21.800352+00:00,287.354,63.9,2,0.0
2025-04-17T20:18:21.911208+00:00,287.465,68.3,2,73.0
2025-04-17T20:18:22.033577+00:00,287.587,80.7,2,55.2
2025-04-17T20:18:22.141534+00:00,287.695,91.0,2,54.0
2025-04-17T20:18:22.264790+00:00,287.819,100.9,2,73.3
2025-04-17T20:18:22.372745+00:00,287.927,102.8,2,0.0
2025-04-17T20:18:22.496961+00:00,288.051,96.5,2,63.0
2025-04-17T20:18:22.605405+00:00,288.159,87.3,2,54.9
2025-04-17T20:18:22.729793+00:00,288.284,78.3,2,53.8
2025-04-17T20:18:22.839208+00:00,288.393,71.5,2,68.2
2025-04-17T20:18:22.977848+00:00,288.532,69.4,2,0.0
2025-04-17T20:18:23.102572+00:00,288.656,76.7,2,65.3
2025-04-17T20:18:23.212120+00:00,288.766,85.2,2,34.3
2025-04-17T20:18:23.336560+00:00,288.890,93.9,2,59.2
2025-04-17T20:18:23.478043+00:00,289.032,100.4,2,88.6
2025-04-17T20:18:23.600857+00:00,289.155,98.0,2,70.2
2025-04-17T20:18:23.711633+00:00,289.265,93.5,2,50.9
2025-04-17T20:18:23.836309+00:00,289.390,84.6,2,41.6
2025-04-17T20:18:23.945516+00:00,289.499,76.7,2,55.7
2025-04-17T20:18:24.069003+00:00,289.623,72.3,2,0.0
2025-04-17T20:18:24.177115+00:00,289.731,74.3,2,80.5
2025-04-17T20:18:24.300444+00:00,289.854,83.5,2,56.0
2025-04-17T20:18:24.408776+00:00,289.963,89.4,2,24.7
2025-04-17T20:18:24.535943+00:00,290.090,94.2,2,0.0
2025-04-17T20:18:24.678874+00:00,290.233,97.2,2,0.0
2025-04-17T20:18:24.803174+00:00,290.357,91.6,2,65.7
2025-04-17T20:18:24.944512+00:00,290.498,86.3,2,68.8
2025-04-17T20:18:25.070984+00:00,290.625,76.4,2,54.4
2025-04-17T20:18:25.196971+00:00,290.751,71.3,2,72.7
2025-04-17T20:18:25.305570+00:00,290.859,72.2,2,86.3
2025-04-17T20:18:25.430972+00:00,290.985,80.1,2,60.3
2025-04-17T20:18:25.539288+00:00,291.093,87.9,2,58.9
2025-04-17T20:18:25.664312+00:00,291.218,94.4,2,72.1
2025-04-17T20:18:25.773616+00:00,291.327,97.6,2,94.3
2025-04-17T20:18:25.900170+00:00,291.454,95.3,2,100.0
2025-04-17T20:18:26.010450+00:00,291.564,89.1,2,100.0
2025-04-17T20:18:26.133904+00:00,291.688,86.8,2,63.9
2025-04-17T20:18:26.243980+00:00,291.798,80.1,2,90.2
2025-04-17T20:18:26.367910+00:00,291.922,76.5,2,0.0
2025-04-17T20:18:26.477262+00:00,292.031,78.4,2,100.0
2025-04-17T20:18:26.602044+00:00,292.156,86.5,2,87.9
2025-04-17T20:18:26.711541+00:00,292.265,91.3,2,33.4
2025-04-17T20:18:26.837238+00:00,292.391,94.5,2,100.0
2025-04-17T20:18:26.964424+00:00,292.518,96.5,2,0.0
2025-04-17T20:18:27.075033+00:00,292.629,93.1,2,100.0
2025-04-17T20:18:27.199924+00:00,292.754,87.0,2,69.1
2025-04-17T20:18:27.309336+00:00,292.863,82.8,2,61.5
2025-04-17T20:18:27.433125+00:00,292.987,76.2,2,91.7
2025-04-17T20:18:27.542776+00:00,293.097,75.4,2,0.0
2025-04-17T20:18:27.668658+00:00,293.223,79.9,2,100.0
2025-04-17T20:18:27.777944+00:00,293.332,86.0,2,91.5
2025-04-17T20:18:27.901793+00:00,293.456,90.0,2,99.7
2025-04-17T20:18:28.013853+00:00,293.568,94.1,2,100.0
2025-04-17T20:18:28.139716+00:00,293.694,94.5,2,100.0
2025-04-17T20:18:28.277624+00:00,293.831,88.7,2,100.0
2025-04-17T20:18:28.403202+00:00,293.957,84.6,2,77.3
2025-04-17T20:18:28.544445+00:00,294.098,78.2,2,97.1
2025-04-17T20:18:28.669391+00:00,294.223,76.3,2,0.0
2025-04-17T20:18:28.810475+00:00,294.364,79.7,2,100.0
2025-04-17T20:18:28.936224+00:00,294.490,86.9,2,87.5
2025-04-17T20:18:29.078213+00:00,294.632,86.9,2,91.2
2025-04-17T20:18:29.204276+00:00,294.758,90.0,2,100.0
2025-04-17T20:18:29.330532+00:00,294.884,87.5,2,100.0
2025-04-17T20:18:29.438146+00:00,294.992,82.7,2,100.0
2025-04-17T20:18:29.565630+00:00,295.119,80.9,2,94.6
2025-04-17T20:18:29.675419+00:00,295.229,76.8,2,79.2
2025-04-17T20:18:29.800134+00:00,295.354,75.2,2,0.0
2025-04-17T20:18:29.909567+00:00,295.463,76.9,2,100.0
2025-04-17T20:18:30.035103+00:00,295.589,83.1,2,94.8
2025-04-17T20:18:30.142750+00:00,295.697,84.9,2,58.6
2025-04-17T20:18:30.268384+00:00,295.822,88.2,2,100.0
2025-04-17T20:18:30.378108+00:00,295.932,88.9,2,0.0
2025-04-17T20:18:30.504982+00:00,296.059,85.3,2,100.0
2025-04-17T20:18:30.631282+00:00,296.185,80.6,2,77.0
2025-04-17T20:18:30.742286+00:00,296.296,77.6,2,79.9
2025-04-17T20:18:30.866805+00:00,296.421,73.9,2,55.4
2025-04-17T20:18:30.976456+00:00,296.530,73.9,2,0.0
2025-04-17T20:18:31.100528+00:00,296.654,77.9,2,77.5
2025-04-17T20:18:31.211280+00:00,296.765,82.9,2,57.3
2025-04-17T20:18:31.336151+00:00,296.890,84.5,2,33.6
2025-04-17T20:18:31.477178+00:00,297.031,84.5,2,0.0
2025-04-17T20:18:31.602170+00:00,297.156,85.6,2,9.2
2025-04-17T20:18:31.743965+00:00,297.298,84.4,2,47.6
2025-04-17T20:18:31.868042+00:00,297.422,84.4,2,62.9
2025-04-17T20:18:31.975625+00:00,297.529,81.8,2,63.8
2025-04-17T20:18:32.100845+00:00,297.655,81.8,2,0.0
